date,market_name,Master Category,Category,value,value_3yr
2020-01-04,Canada,Lifestyle,Domestic,49.36363636363637,42.090909090909086
2020-01-04,Canada,Lifestyle,Experiences,19.363636363636363,11.821428571428571
2020-01-04,Canada,Lifestyle,International,50.916666666666664,40.166666666666664
2020-01-04,Canada,Lifestyle,Talent,10.594594594594595,6.108108108108108
2020-01-04,Canada,Lifestyle,Travel,28.105263157894736,19.56140350877193
2020-01-04,Canada,Lifestyle,Venues,4.354838709677419,9.0
2020-01-04,Canada,Retail,Brick & Mortar,25.666666666666668,19.444444444444446
2020-01-04,Canada,Retail,E-Comm,47.0,40.333333333333336
2020-01-04,Canada,Small Business,B2B,11.214285714285714,9.142857142857144
2020-01-04,Canada,Small Business,Demand,23.666666666666668,29.0
2020-01-04,Canada,Small Business,Financial ,5.166666666666667,12.555555555555557
2020-01-04,Canada,Small Business,Running A Business,21.666666666666668,20.88888888888889
2020-01-04,Canada,Small Business,Shopping Small,8.392857142857142,9.738095238095239
2020-01-04,United Kingdom,Additional,Cultural Trends,22.384615384615383,35.952380952380956
2020-01-04,United Kingdom,Amex,Brand,13.166666666666666,26.71794871794872
2020-01-04,United Kingdom,Coronavirus/Health,Coronavirus,2.0,22.61904761904762
2020-01-04,United Kingdom,Economy,Economy,7.5,22.166666666666668
2020-01-04,United Kingdom,Entertainment,Streaming,66.0,49.333333333333336
2020-01-04,United Kingdom,Finance,Finance,65.0,64.33333333333333
2020-01-04,United Kingdom,Lifestyle,Credit Cards,24.6875,24.01960784313725
2020-01-04,United Kingdom,Lifestyle,Dining,10.25925925925926,11.148148148148147
2020-01-04,United Kingdom,Lifestyle,Dining In / Delivery,6.555555555555555,6.481481481481481
2020-01-04,United Kingdom,Lifestyle,Dining Out,25.294117647058822,24.686274509803923
2020-01-04,United Kingdom,Lifestyle,Domestic,44.09090909090909,40.484848484848484
2020-01-04,United Kingdom,Lifestyle,Experiences,18.963636363636365,13.488095238095239
2020-01-04,United Kingdom,Lifestyle,International,43.75,42.77777777777777
2020-01-04,United Kingdom,Lifestyle,Talent,12.216216216216216,7.612612612612613
2020-01-04,United Kingdom,Lifestyle,Travel,24.789473684210527,19.403508771929825
2020-01-04,United Kingdom,Lifestyle,Venues,14.96774193548387,11.225806451612904
2020-01-04,United Kingdom,Retail,Brick & Mortar,34.333333333333336,25.88888888888889
2020-01-04,United Kingdom,Retail,E-Comm,47.0,45.333333333333336
2020-01-04,United Kingdom,Small Business,B2B,12.714285714285714,19.69047619047619
2020-01-04,United Kingdom,Small Business,Demand,32.22222222222222,32.48148148148149
2020-01-04,United Kingdom,Small Business,Financial ,0.5,17.27777777777778
2020-01-04,United Kingdom,Small Business,Running A Business,19.333333333333332,22.88888888888889
2020-01-04,United Kingdom,Small Business,Shopping Small,14.535714285714286,10.773809523809524
2020-01-04,Mexico,Additional,Cultural Trends,27.714285714285715,32.23809523809524
2020-01-04,Mexico,Amex,Brand,7.75,18.051282051282048
2020-01-04,Mexico,Coronavirus/Health,Coronavirus,0.8571428571428571,11.904761904761903
2020-01-04,Mexico,Economy,Economy,5.0,9.333333333333334
2020-01-04,Mexico,Entertainment,Streaming,52.5,71.0
2020-01-04,Mexico,Finance,Finance,41.333333333333336,45.0
2020-01-04,Mexico,Lifestyle,Credit Cards,3.0625,5.627450980392157
2020-01-04,Mexico,Lifestyle,Dining,0.5555555555555556,1.7777777777777777
2020-01-04,Mexico,Lifestyle,Dining In / Delivery,0.0,6.62962962962963
2020-01-04,Mexico,Lifestyle,Dining Out,16.058823529411764,12.254901960784315
2020-01-04,Mexico,Lifestyle,Domestic,26.727272727272727,18.515151515151516
2020-01-04,Mexico,Lifestyle,Experiences,9.517857142857142,6.553571428571428
2020-01-04,Mexico,Lifestyle,International,22.333333333333332,23.11111111111111
2020-01-04,Mexico,Lifestyle,Talent,13.216216216216216,10.18918918918919
2020-01-04,Mexico,Lifestyle,Travel,21.526315789473685,12.3859649122807
2020-01-04,Mexico,Lifestyle,Venues,5.580645161290323,3.7634408602150535
2020-01-04,Mexico,Retail,Brick & Mortar,0.0,5.444444444444444
2020-01-04,Mexico,Retail,E-Comm,62.0,27.0
2020-01-04,Mexico,Small Business,Demand,17.11111111111111,6.037037037037037
2020-01-04,Mexico,Small Business,Financial ,0.0,1.611111111111111
2020-01-04,Mexico,Small Business,Running A Business,0.0,11.333333333333334
2020-01-04,Mexico,Small Business,Shopping Small,2.4285714285714284,5.059523809523809
2020-01-04,United States,Additional,Cultural Trends,29.53846153846154,31.59523809523809
2020-01-04,United States,Amex,Brand,34.833333333333336,47.84615384615385
2020-01-04,United States,Coronavirus/Health,Coronavirus,1.0,27.476190476190478
2020-01-04,United States,Economy,Economy,1.0,39.166666666666664
2020-01-04,United States,Entertainment,Streaming,71.0,53.333333333333336
2020-01-04,United States,Finance,Finance,70.33333333333333,81.33333333333333
2020-01-04,United States,Lifestyle,Credit Cards,55.375,42.70588235294118
2020-01-04,United States,Lifestyle,Dining,28.962962962962962,19.08641975308642
2020-01-04,United States,Lifestyle,Dining In / Delivery,25.555555555555557,32.111111111111114
2020-01-04,United States,Lifestyle,Dining Out,33.705882352941174,21.90196078431373
2020-01-04,United States,Lifestyle,Domestic,48.27272727272727,49.09090909090909
2020-01-04,United States,Lifestyle,Experiences,25.527272727272727,15.92261904761905
2020-01-04,United States,Lifestyle,International,51.166666666666664,50.52777777777778
2020-01-04,United States,Lifestyle,Talent,16.10810810810811,7.342342342342342
2020-01-04,United States,Lifestyle,Travel,45.0,37.07017543859649
2020-01-04,United States,Lifestyle,Venues,19.548387096774192,17.139784946236556
2020-01-04,United States,Retail,Brick & Mortar,40.0,32.22222222222222
2020-01-04,United States,Retail,E-Comm,60.0,42.666666666666664
2020-01-04,United States,Small Business,B2B,20.142857142857142,32.666666666666664
2020-01-04,United States,Small Business,Demand,43.44444444444444,41.7037037037037
2020-01-04,United States,Small Business,Financial ,7.166666666666667,43.77777777777778
2020-01-04,United States,Small Business,Running A Business,20.666666666666668,27.0
2020-01-04,United States,Small Business,Shopping Small,25.464285714285715,17.047619047619047
2020-01-05,Australia,Additional,Cultural Trends,23.46153846153846,36.92857142857142
2020-01-05,Australia,Amex,Brand,10.916666666666666,18.846153846153843
2020-01-05,Australia,Coronavirus/Health,Coronavirus,2.0,17.0952380952381
2020-01-05,Australia,Economy,Economy,4.0,13.333333333333334
2020-01-05,Australia,Entertainment,Streaming,54.0,72.33333333333333
2020-01-05,Australia,Finance,Finance,68.33333333333333,52.53333333333333
2020-01-05,Australia,Lifestyle,Credit Cards,8.3125,15.333333333333334
2020-01-05,Australia,Lifestyle,Dining,11.518518518518519,12.45679012345679
2020-01-05,Australia,Lifestyle,Dining In / Delivery,8.222222222222221,12.25925925925926
2020-01-05,Australia,Lifestyle,Dining Out,23.647058823529413,27.058823529411768
2020-01-05,Australia,Lifestyle,Domestic,56.09090909090909,41.969696969696976
2020-01-05,Australia,Lifestyle,Experiences,12.545454545454545,12.738095238095239
2020-01-05,Australia,Lifestyle,International,47.916666666666664,40.388888888888886
2020-01-05,Australia,Lifestyle,Talent,9.35135135135135,9.765765765765765
2020-01-05,Australia,Lifestyle,Travel,22.36842105263158,26.42105263157895
2020-01-05,Australia,Lifestyle,Venues,6.967741935483871,7.107526881720429
2020-01-05,Australia,Retail,Brick & Mortar,19.333333333333332,20.555555555555557
2020-01-05,Australia,Retail,E-Comm,44.0,11.0
2020-01-05,Australia,Small Business,B2B,6.5,6.976190476190475
2020-01-05,Australia,Small Business,Demand,21.333333333333332,25.62962962962963
2020-01-05,Australia,Small Business,Financial ,4.0,2.3333333333333335
2020-01-05,Australia,Small Business,Running A Business,10.333333333333334,8.222222222222223
2020-01-05,Australia,Small Business,Shopping Small,12.0,8.702380952380954
2020-01-05,Canada,Additional,Cultural Trends,27.53846153846154,31.333333333333332
2020-01-05,Canada,Amex,Brand,29.333333333333332,18.76923076923077
2020-01-05,Canada,Coronavirus/Health,Coronavirus,1.4285714285714286,22.0
2020-01-05,Canada,Economy,Economy,4.0,25.333333333333332
2020-01-05,Canada,Entertainment,Streaming,73.0,64.66666666666667
2020-01-05,Canada,Finance,Finance,67.33333333333333,64.2
2020-01-05,Canada,Lifestyle,Credit Cards,12.8125,17.666666666666668
2020-01-05,Canada,Lifestyle,Dining,13.814814814814815,11.123456790123456
2020-01-05,Canada,Lifestyle,Dining In / Delivery,11.11111111111111,22.777777777777775
2020-01-05,Canada,Lifestyle,Dining Out,22.88235294117647,21.039215686274506
2020-01-05,Canada,Lifestyle,Domestic,43.09090909090909,40.96969696969697
2020-01-05,Canada,Lifestyle,Experiences,15.545454545454545,11.488095238095239
2020-01-05,Canada,Lifestyle,International,42.5,38.97222222222222
2020-01-05,Canada,Lifestyle,Talent,10.675675675675675,6.045045045045046
2020-01-05,Canada,Lifestyle,Travel,28.263157894736842,21.210526315789476
2020-01-05,Canada,Lifestyle,Venues,2.129032258064516,8.956989247311828
2020-01-05,Canada,Retail,Brick & Mortar,29.333333333333332,16.444444444444443
2020-01-05,Canada,Retail,E-Comm,47.0,40.0
2020-01-05,Canada,Small Business,B2B,12.428571428571429,5.714285714285714
2020-01-05,Canada,Small Business,Demand,27.555555555555557,27.666666666666668
2020-01-05,Canada,Small Business,Financial ,6.166666666666667,12.277777777777779
2020-01-05,Canada,Small Business,Running A Business,11.333333333333334,20.77777777777778
2020-01-05,Canada,Small Business,Shopping Small,7.285714285714286,10.583333333333334
2020-01-05,United Kingdom,Additional,Cultural Trends,23.23076923076923,35.11904761904762
2020-01-05,United Kingdom,Amex,Brand,24.416666666666668,28.076923076923077
2020-01-05,United Kingdom,Coronavirus/Health,Coronavirus,0.8571428571428571,22.761904761904763
2020-01-05,United Kingdom,Economy,Economy,6.0,18.0
2020-01-05,United Kingdom,Entertainment,Streaming,62.0,55.0
2020-01-05,United Kingdom,Finance,Finance,62.0,61.73333333333333
2020-01-05,United Kingdom,Lifestyle,Credit Cards,14.5,23.627450980392155
2020-01-05,United Kingdom,Lifestyle,Dining,15.703703703703704,11.049382716049385
2020-01-05,United Kingdom,Lifestyle,Dining In / Delivery,6.555555555555555,9.444444444444445
2020-01-05,United Kingdom,Lifestyle,Dining Out,22.0,28.35294117647059
2020-01-05,United Kingdom,Lifestyle,Domestic,54.54545454545455,38.3939393939394
2020-01-05,United Kingdom,Lifestyle,Experiences,18.181818181818183,12.61904761904762
2020-01-05,United Kingdom,Lifestyle,International,49.833333333333336,42.416666666666664
2020-01-05,United Kingdom,Lifestyle,Talent,15.35135135135135,8.513513513513514
2020-01-05,United Kingdom,Lifestyle,Travel,27.94736842105263,20.0
2020-01-05,United Kingdom,Lifestyle,Venues,13.709677419354838,11.24731182795699
2020-01-05,United Kingdom,Retail,Brick & Mortar,33.333333333333336,31.888888888888886
2020-01-05,United Kingdom,Retail,E-Comm,45.0,44.666666666666664
2020-01-05,United Kingdom,Small Business,B2B,6.071428571428571,18.357142857142858
2020-01-05,United Kingdom,Small Business,Demand,30.88888888888889,33.03703703703704
2020-01-05,United Kingdom,Small Business,Financial ,1.3333333333333333,18.944444444444446
2020-01-05,United Kingdom,Small Business,Running A Business,15.666666666666666,10.11111111111111
2020-01-05,United Kingdom,Small Business,Shopping Small,12.071428571428571,11.380952380952381
2020-01-05,Mexico,Additional,Cultural Trends,21.285714285714285,33.904761904761905
2020-01-05,Mexico,Amex,Brand,6.333333333333333,13.948717948717949
2020-01-05,Mexico,Coronavirus/Health,Coronavirus,2.4285714285714284,14.714285714285714
2020-01-05,Mexico,Economy,Economy,3.0,7.666666666666667
2020-01-05,Mexico,Entertainment,Streaming,61.0,69.66666666666667
2020-01-05,Mexico,Finance,Finance,28.0,37.93333333333334
2020-01-05,Mexico,Lifestyle,Credit Cards,5.625,5.098039215686274
2020-01-05,Mexico,Lifestyle,Dining,3.111111111111111,2.2098765432098766
2020-01-05,Mexico,Lifestyle,Dining In / Delivery,0.7777777777777778,5.62962962962963
2020-01-05,Mexico,Lifestyle,Dining Out,23.764705882352942,12.019607843137257
2020-01-05,Mexico,Lifestyle,Domestic,20.272727272727273,23.75757575757576
2020-01-05,Mexico,Lifestyle,Experiences,7.714285714285714,6.779761904761905
2020-01-05,Mexico,Lifestyle,International,19.25,18.222222222222225
2020-01-05,Mexico,Lifestyle,Talent,14.405405405405405,11.252252252252253
2020-01-05,Mexico,Lifestyle,Travel,11.736842105263158,13.210526315789474
2020-01-05,Mexico,Lifestyle,Venues,2.3548387096774195,3.516129032258064
2020-01-05,Mexico,Retail,Brick & Mortar,0.0,8.333333333333334
2020-01-05,Mexico,Retail,E-Comm,58.0,24.666666666666668
2020-01-05,Mexico,Small Business,Demand,24.22222222222222,6.296296296296297
2020-01-05,Mexico,Small Business,Financial ,9.5,0.0
2020-01-05,Mexico,Small Business,Running A Business,4.0,15.0
2020-01-05,Mexico,Small Business,Shopping Small,4.428571428571429,5.357142857142857
2020-01-05,United States,Additional,Cultural Trends,30.53846153846154,31.78571428571429
2020-01-05,United States,Amex,Brand,40.25,42.282051282051285
2020-01-05,United States,Coronavirus/Health,Coronavirus,0.8571428571428571,28.38095238095238
2020-01-05,United States,Economy,Economy,2.5,32.166666666666664
2020-01-05,United States,Entertainment,Streaming,70.0,57.0
2020-01-05,United States,Finance,Finance,63.333333333333336,77.2
2020-01-05,United States,Lifestyle,Credit Cards,40.8125,37.76470588235294
2020-01-05,United States,Lifestyle,Dining,25.037037037037038,20.45679012345679
2020-01-05,United States,Lifestyle,Dining In / Delivery,24.666666666666668,40.148148148148145
2020-01-05,United States,Lifestyle,Dining Out,33.35294117647059,24.09803921568627
2020-01-05,United States,Lifestyle,Domestic,47.45454545454545,46.84848484848485
2020-01-05,United States,Lifestyle,Experiences,24.78181818181818,16.607142857142858
2020-01-05,United States,Lifestyle,International,56.083333333333336,49.638888888888886
2020-01-05,United States,Lifestyle,Talent,17.35135135135135,8.18018018018018
2020-01-05,United States,Lifestyle,Travel,45.1578947368421,35.24561403508772
2020-01-05,United States,Lifestyle,Venues,21.70967741935484,17.60215053763441
2020-01-05,United States,Retail,Brick & Mortar,44.0,39.333333333333336
2020-01-05,United States,Retail,E-Comm,61.0,42.666666666666664
2020-01-05,United States,Small Business,B2B,14.642857142857142,38.666666666666664
2020-01-05,United States,Small Business,Demand,49.55555555555556,42.48148148148149
2020-01-05,United States,Small Business,Financial ,9.833333333333334,39.111111111111114
2020-01-05,United States,Small Business,Running A Business,16.666666666666668,24.11111111111111
2020-01-05,United States,Small Business,Shopping Small,20.928571428571427,18.916666666666668
2020-01-06,Australia,Additional,Cultural Trends,20.846153846153847,38.047619047619044
2020-01-06,Australia,Amex,Brand,25.416666666666668,18.153846153846157
2020-01-06,Australia,Coronavirus/Health,Coronavirus,1.7142857142857142,22.90476190476191
2020-01-06,Australia,Economy,Economy,3.5,13.5
2020-01-06,Australia,Entertainment,Streaming,53.0,79.33333333333333
2020-01-06,Australia,Finance,Finance,86.0,48.20000000000001
2020-01-06,Australia,Lifestyle,Credit Cards,16.9375,13.843137254901961
2020-01-06,Australia,Lifestyle,Dining,14.592592592592593,13.530864197530866
2020-01-06,Australia,Lifestyle,Dining In / Delivery,8.555555555555555,13.74074074074074
2020-01-06,Australia,Lifestyle,Dining Out,21.941176470588236,27.196078431372552
2020-01-06,Australia,Lifestyle,Domestic,39.36363636363637,43.48484848484849
2020-01-06,Australia,Lifestyle,Experiences,14.436363636363636,13.61904761904762
2020-01-06,Australia,Lifestyle,International,38.416666666666664,41.52777777777778
2020-01-06,Australia,Lifestyle,Talent,12.162162162162161,10.477477477477477
2020-01-06,Australia,Lifestyle,Travel,20.36842105263158,26.82456140350877
2020-01-06,Australia,Lifestyle,Venues,4.193548387096774,8.483870967741936
2020-01-06,Australia,Retail,Brick & Mortar,23.333333333333332,12.888888888888891
2020-01-06,Australia,Retail,E-Comm,38.0,11.0
2020-01-06,Australia,Small Business,B2B,7.071428571428571,7.0
2020-01-06,Australia,Small Business,Demand,27.77777777777778,28.259259259259256
2020-01-06,Australia,Small Business,Financial ,1.8333333333333333,18.11111111111111
2020-01-06,Australia,Small Business,Running A Business,15.0,9.222222222222223
2020-01-06,Australia,Small Business,Shopping Small,8.428571428571429,9.107142857142856
2020-01-06,Canada,Additional,Cultural Trends,25.46153846153846,33.142857142857146
2020-01-06,Canada,Amex,Brand,20.583333333333332,23.35897435897436
2020-01-06,Canada,Coronavirus/Health,Coronavirus,1.2857142857142858,26.76190476190476
2020-01-06,Canada,Economy,Economy,6.5,22.5
2020-01-06,Canada,Entertainment,Streaming,61.0,70.33333333333333
2020-01-06,Canada,Finance,Finance,70.66666666666667,58.800000000000004
2020-01-06,Canada,Lifestyle,Credit Cards,14.25,17.058823529411764
2020-01-06,Canada,Lifestyle,Dining,8.592592592592593,13.358024691358025
2020-01-06,Canada,Lifestyle,Dining In / Delivery,10.88888888888889,23.296296296296294
